PAYMENT_ID,MERCHANT_PAYMENT_ID,AMOUNT,CURRENCY,PAYMENT_REFERENCE,CREATION_TIME_UTC,LAST_STATUS_UPDATE_TIME_UTC,FINAL_STATUS_TIME_UTC,STATUS,INSTITUTION_ID,PAYMENT_TYPE,PAYER_EMAIL,IS_REFUNDED,AMOUNT_REFUNDED,LAST_REFUND_TIME,IS_PAY_BY_LINK,PROVIDED_PAYER_NAMES
019b50db-1a16-7711-bef8-86145a6a34c6,TXN93209429,140.43,GBP,2512241432950093ZK,2025-12-24 14:54:55,2025-12-24 15:35:46,2025-12-24 15:35:46,SETTLED,barclays,VOLUME,,false,0,,false,
019b50fc-6ef9-73c6-8128-ace0629da6c2,TXN45652992,10.24,GBP,251224151879426VCQ,2025-12-24 15:31:19,2025-12-24 15:53:06,2025-12-24 15:53:06,SETTLED,revolut,VOLUME,,false,0,,false,
019b5160-b5f8-724e-a239-f29d610f4e16,TXN02864807,60.00,GBP,251224171251203MTR,2025-12-24 17:20:51,2025-12-24 17:22:42,2025-12-24 17:22:42,SETTLED,natwest,VOLUME,,false,0,,false,
019b5161-da4a-7fe3-b196-d8986b068d26,TXN02864807_1766596852370,60.00,GBP,251224171326037T2L,2025-12-24 17:22:06,2025-12-24 17:22:06,,AWAITING_AUTHORIZATION,natwest,VOLUME,,false,0,,false,
019b51ac-2f54-7a72-9472-3f3bdeacfa3f,TXN33447623,27.66,GBP,251224182597471FUR,2025-12-24 18:43:18,2025-12-24 18:44:20,2025-12-24 18:44:20,SETTLED,halifax,VOLUME,,false,0,,false,
019b5230-10ba-70d8-9d2f-0afe374bca69,TXN43624306,130.00,GBP,251224214403871A9Z,2025-12-24 21:07:21,2025-12-24 21:12:46,2025-12-24 21:12:46,SETTLED,tsb,VOLUME,,false,0,,false,
019b5264-4e58-794a-900c-709599cb399e,TXN57893434,15.80,GBP,25122422264034BN2Q,2025-12-24 22:04:24,2025-12-24 22:05:26,2025-12-24 22:05:26,SETTLED,lloyds,VOLUME,,false,0,,false,
019b5264-905a-764b-8994-eca8563443e0,TXN51362141,367.85,GBP,25122422280933MFTP,2025-12-24 22:04:41,2025-12-24 22:04:58,2025-12-24 22:04:58,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b5272-1dd1-7803-a9d3-692a121b34fd,TXN72471819,170.42,GBP,251224221169114P5X,2025-12-24 22:19:30,2025-12-24 22:19:59,2025-12-24 22:19:59,SETTLED,lloyds,VOLUME,,false,0,,false,
019b5278-4e49-7d98-8e26-1bee08aca567,TXN41886445,1400.00,GBP,2512242215747382CW,2025-12-24 22:26:15,2025-12-24 22:26:41,2025-12-24 22:26:41,SETTLED,halifax,VOLUME,,false,0,,false,
019b5280-9630-78bd-9a5d-4e738252cd77,TXN30396750,100.00,GBP,251224222117433PVY,2025-12-24 22:35:17,2025-12-24 22:35:17,,AWAITING_AUTHORIZATION,barclays,VOLUME,,false,0,,false,
019b5281-c9df-7665-85bc-eabc423a36fa,TXN30396750_1766615717939,100.00,GBP,251224222196198IMO,2025-12-24 22:36:36,2025-12-24 22:36:36,,AWAITING_AUTHORIZATION,barclays,VOLUME,,false,0,,false,
019b5282-56e0-7702-a5b4-296322526093,TXN30396750_1766615796684,100.00,GBP,251224222232296LF4,2025-12-24 22:37:13,2025-12-24 22:37:13,,AWAITING_AUTHORIZATION,barclays,VOLUME,,false,0,,false,
019b5283-133d-7ec4-8c43-7dcac808ff3f,TXN52900589,100.00,GBP,251224222280516G5I,2025-12-24 22:38:00,2025-12-24 22:38:32,2025-12-24 22:38:32,SETTLED,barclays,VOLUME,,false,0,,false,
019b532b-ce4c-7888-9ebb-3838c75ee176,TXN33995152,50.00,GBP,251225012538463XNQ,2025-12-25 01:42:19,2025-12-25 01:42:19,,AWAITING_AUTHORIZATION,nationwide,VOLUME,,false,0,,false,
019b532d-536d-71fb-9004-79a89d9ad79a,TXN19484924,50.00,GBP,251225012638074T86,2025-12-25 01:43:59,2025-12-25 01:45:07,2025-12-25 01:45:07,SETTLED,nationwide,VOLUME,,false,0,,false,
019b545c-2f84-7cd4-9155-3215472b99a5,TXN46781831,128.00,GBP,25122507886293AD52,2025-12-25 07:14:47,2025-12-25 07:14:47,,AWAITING_AUTHORIZATION,lloyds,VOLUME,,false,0,,false,
019b5464-f273-7da1-a7a3-3fbed4c0b547,TXN01103762,128.00,GBP,251225071460477PSB,2025-12-25 07:24:21,2025-12-25 07:25:45,2025-12-25 07:25:45,SETTLED,lloyds,VOLUME,,false,0,,false,
019b54b2-4d56-7c6f-a122-b58408755096,TXN51666073,157.48,GBP,2512250829300225CB,2025-12-25 08:48:50,2025-12-25 08:49:08,2025-12-25 08:49:08,SETTLED,barclays,VOLUME,,false,0,,false,
019b54dc-7d83-7595-b1f2-b0c200d2d2de,TXN41722105,197.12,GBP,251225092094862Q3D,2025-12-25 09:34:55,2025-12-25 09:35:15,2025-12-25 09:35:15,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b5549-b400-7374-9a59-aa4c56acdea7,TXN00621619,250.00,GBP,251225112052261KKH,2025-12-25 11:34:12,2025-12-25 11:35:15,2025-12-25 11:35:15,SETTLED,lloyds,VOLUME,,false,0,,false,
019b554a-3439-7522-974b-7acd147fbccd,TXN57521600,65.00,GBP,251225112085061GA9,2025-12-25 11:34:45,2025-12-25 11:35:15,2025-12-25 11:35:15,SETTLED,lloyds,VOLUME,,false,0,,false,
019b554b-0959-72d1-8f25-02ce1e1ada4c,TXN85164552,250.00,GBP,251225112139622DYY,2025-12-25 11:35:40,2025-12-25 11:35:40,,AWAITING_AUTHORIZATION,lloyds,VOLUME,,false,0,,false,
019b554f-b4fb-72d9-9be7-f90e5a3eb056,TXN19932103,400.00,GBP,251225112445707VRG,2025-12-25 11:40:46,2025-12-25 11:41:15,2025-12-25 11:41:15,SETTLED,lloyds,VOLUME,,false,0,,false,
019b5590-c345-744c-8bca-7f009c5096c0,TXN12764549,358.00,GBP,251225123109205OCD,2025-12-25 12:51:49,2025-12-25 12:52:14,2025-12-25 12:52:14,SETTLED,nationwide,VOLUME,,false,0,,false,
019b5592-9a1e-77d0-a245-c610ae580f93,TXN97365156,400.00,GBP,251225123229740Z5X,2025-12-25 12:53:50,2025-12-25 12:54:27,2025-12-25 12:54:27,SETTLED,lloyds,VOLUME,,false,0,,false,
019b5598-ac1c-789d-8a98-f088622e0f1c,TXN90890489,20.00,GBP,25122513027554PD2T,2025-12-25 13:00:28,2025-12-25 13:01:00,2025-12-25 13:01:00,SETTLED,bankofscotland,VOLUME,,false,0,,false,
019b55cf-7b73-74b4-b497-02d55c98b282,TXN76392526,75.00,GBP,25122514019587XLMU,2025-12-25 14:00:20,2025-12-25 14:00:43,2025-12-25 14:00:43,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b55f8-de17-7f74-9957-777621596b13,TXN43442028,80.00,GBP,251225142731814FBA,2025-12-25 14:45:32,2025-12-25 14:45:58,2025-12-25 14:45:58,SETTLED,nationwide,VOLUME,,false,0,,false,
019b567b-d32d-72a9-898f-f6815ce9772f,TXN63910419,10.00,GBP,251225175142315SEI,2025-12-25 17:08:34,2025-12-25 17:08:56,2025-12-25 17:08:56,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b567f-2f7d-7a4c-948e-e54930051781,TXN93677616,50.00,GBP,25122517734469GB21,2025-12-25 17:12:15,2025-12-25 17:12:36,2025-12-25 17:12:36,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b5687-4d83-7aef-be1a-6f1bd2882024,TXN52568147,160.00,GBP,251225171266449SSP,2025-12-25 17:21:07,2025-12-25 17:24:53,2025-12-25 17:24:53,SETTLED,lloyds,VOLUME,,false,0,,false,
019b56c6-f53c-79b2-898a-f750766bf71f,TXN37573322,20.00,GBP,251225181838157VXT,2025-12-25 18:30:38,2025-12-25 18:31:09,2025-12-25 18:31:09,SETTLED,barclays,VOLUME,,false,0,,false,
019b56d8-0a62-7a2b-8aa4-3d1ccdba9099,TXN41187394,22.00,GBP,251225182957675RTL,2025-12-25 18:49:18,2025-12-25 18:49:34,2025-12-25 18:49:34,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b56dd-24a4-75ef-8e27-ca28cf0a9891,TXN48491640,2000.00,GBP,251225183292086ZGQ,2025-12-25 18:54:52,2025-12-25 18:55:11,2025-12-25 18:55:11,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b56ee-4563-733c-8f1d-56fe88d77211,TXN36773094,10.00,GBP,25122519814580UTSM,2025-12-25 19:13:35,2025-12-25 19:14:15,2025-12-25 19:14:15,FAILED,halifax,VOLUME,,false,0,,false,
019b56ef-c9ac-722c-8d62-c711a3210420,TXN11886725,10.00,GBP,25122519913972FSNO,2025-12-25 19:15:14,2025-12-25 19:15:34,2025-12-25 19:15:34,FAILED,halifax,VOLUME,,false,0,,false,
019b56f0-47b8-76e0-9c17-444a163dd37a,TXN28034337,10.00,GBP,25122519946239ENRY,2025-12-25 19:15:46,2025-12-25 19:15:46,,AWAITING_AUTHORIZATION,halifax,VOLUME,,false,0,,false,
019b5713-2b69-7f0e-8285-36a37e0e6ed3,TXN57431701,131.91,GBP,251225193232754XCV,2025-12-25 19:53:53,2025-12-25 19:54:18,2025-12-25 19:54:18,SETTLED,lloyds,VOLUME,,false,0,,false,
019b572f-49da-70a3-b46a-7412d60ec2e5,TXN09485305,220.00,GBP,251225201475560DNL,2025-12-25 20:24:36,2025-12-25 20:25:06,2025-12-25 20:25:06,SETTLED,lloyds,VOLUME,,false,0,,false,
019b5784-c590-7f07-9f93-d7e7b1e11637,TXN69908500,1400.00,GBP,251225213477791NM5,2025-12-25 21:57:58,2025-12-25 21:58:23,2025-12-25 21:58:23,SETTLED,halifax,VOLUME,,false,0,,false,
019b57e4-6922-76db-b999-6501eeebd6fe,TXN54762193,147.00,GBP,2512252325455847X1,2025-12-25 23:42:25,2025-12-25 23:45:13,2025-12-25 23:45:13,SETTLED,barclays,VOLUME,,false,0,,false,
019b5842-b347-7b8b-af7d-192f89b3fb45,TXN98236992,47.66,GBP,251226011524951XEQ,2025-12-26 01:25:25,2025-12-26 01:25:46,2025-12-26 01:25:46,SETTLED,barclays,VOLUME,,false,0,,false,
019b58ec-e6ba-77ec-bfbb-ed368bade617,TXN92445299,128.00,GBP,251226041879237VNL,2025-12-26 04:31:19,2025-12-26 04:31:37,2025-12-26 04:31:37,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b597b-b190-717b-8ec8-dd49e937fa77,TXN64687614,236.97,GBP,25122607437273MWJX,2025-12-26 07:07:17,2025-12-26 07:07:42,2025-12-26 07:07:42,SETTLED,barclays,VOLUME,,false,0,,false,
019b59cc-8f08-7b3c-893c-c881c4d7f9da,TXN89636196,300.00,GBP,2512260821368526XQ,2025-12-26 08:35:37,2025-12-26 08:35:37,,AWAITING_AUTHORIZATION,barclays,VOLUME,,false,0,,false,
019b59ed-2c41-70e3-9a99-56859e7a08d5,TXN00358105,10.00,GBP,25122609674257HFKK,2025-12-26 09:11:14,2025-12-26 09:11:41,2025-12-26 09:11:41,SETTLED,halifax,VOLUME,,false,0,,false,
019b5a4f-7f06-7044-b640-56858eea346f,TXN54312978,852.00,GBP,251226103517972QPQ,2025-12-26 10:58:38,2025-12-26 10:59:33,2025-12-26 10:59:33,SETTLED,halifax,VOLUME,,false,0,,false,
019b5a54-b165-7c1f-afbc-d473d26700f9,TXN28957110,250.00,GBP,251226112585497A5X,2025-12-26 11:04:19,2025-12-26 11:04:19,,AWAITING_AUTHORIZATION,barclays,VOLUME,,false,0,,false,
019b5aa8-3ef1-7783-9499-44b8da1dc9b9,TXN68529172,10.00,GBP,251226122134272RVW,2025-12-26 12:35:35,2025-12-26 12:36:43,2025-12-26 12:36:43,SETTLED,lloyds,VOLUME,,false,0,,false,
019b5abe-ed9c-7107-9bc2-c6997993f08e,TXN94288402,100.00,GBP,251226130207762GN1,2025-12-26 13:00:21,2025-12-26 13:01:25,2025-12-26 13:01:25,SETTLED,barclays,VOLUME,,false,0,,false,
019b5ac0-3060-79c0-9099-8f298b33be99,TXN94288402_1766754020142,100.00,GBP,25122613103403CEEJ,2025-12-26 13:01:43,2025-12-26 13:01:43,,AWAITING_AUTHORIZATION,barclays,VOLUME,,false,0,,false,
019b5af7-4a79-7823-9da8-59c9750630ee,TXN90795941,200.00,GBP,25122614114568XHVB,2025-12-26 14:01:55,2025-12-26 14:02:14,2025-12-26 14:02:14,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b5afd-5e79-75b3-bc99-9b56031f592f,TXN56148194,1007.45,GBP,25122614512895EY4V,2025-12-26 14:08:33,2025-12-26 14:08:33,,AWAITING_AUTHORIZATION,wise-live,VOLUME,,false,0,,false,
019b5aff-2501-7838-b7df-67d8a1b055b3,TXN09578073,1007.45,GBP,25122614629260P6HL,2025-12-26 14:10:29,2025-12-26 14:21:45,2025-12-26 14:21:45,COMPLETED,wise-live,VOLUME,,false,0,,false,
cdabcf38-66f3-4306-be8d-8379a37b8c26,merchant-payment-id-330536,1007.45,GBP,25122614629260P6HL,2025-12-26 14:20:50,2025-12-26 14:20:50,2025-12-26 14:20:50,SETTLED,,EXTERNAL,,false,0,,false,
019b5b0d-9079-7484-8679-b7c6e075924c,TXN89974135,400.00,GBP,251226141574279RSK,2025-12-26 14:26:15,2025-12-26 14:27:27,2025-12-26 14:27:27,SETTLED,hsbc_uk,VOLUME,,false,0,,false,
019b5b4b-4087-7b8a-9b0c-745a4d6d6bd5,TXN25267135,300.00,GBP,251226152017042X6W,2025-12-26 15:33:37,2025-12-26 15:33:59,2025-12-26 15:33:59,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b5b55-362b-7360-919a-b7b3f41bbac4,TXN43432767,100.00,GBP,251226152669756J2E,2025-12-26 15:44:30,2025-12-26 15:44:52,2025-12-26 15:44:52,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b5b57-85c8-7002-982a-eec3b13fd51e,TXN48502868,17.02,GBP,251226152821203SAR,2025-12-26 15:47:01,2025-12-26 15:47:23,2025-12-26 15:47:23,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b5b5f-04ed-7b12-945f-51b38ffc940a,TXN15800126,100.00,GBP,251226153312508WOH,2025-12-26 15:55:13,2025-12-26 15:55:29,2025-12-26 15:55:29,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b5b94-666a-7902-921d-b39d7ff837c4,TXN64412068,194.04,GBP,251226163210865DHV,2025-12-26 16:53:31,2025-12-26 16:54:06,2025-12-26 16:54:06,SETTLED,lloyds,VOLUME,,false,0,,false,
019b5b97-84ce-7f98-8b67-9ff7d0b0e00c,TXN35957635,200.00,GBP,251226163415275VKV,2025-12-26 16:56:55,2025-12-26 16:57:16,2025-12-26 16:57:16,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b5bdc-21a8-7565-99f7-8391cea56d4f,TXN29398105,1400.00,GBP,25122618711862206S,2025-12-26 18:11:52,2025-12-26 18:12:18,2025-12-26 18:12:18,SETTLED,halifax,VOLUME,,false,0,,false,
019b5bdd-3ce6-7ab9-9a17-96d8bad7ac14,TXN17354357,25.00,GBP,25122618784376ZS4F,2025-12-26 18:13:05,2025-12-26 18:13:05,,AWAITING_AUTHORIZATION,lloyds,VOLUME,,false,0,,false,
019b5bde-2930-7217-b0e1-c7c683172660,TXN37908066,25.00,GBP,25122618844861GGLS,2025-12-26 18:14:06,2025-12-26 18:14:38,2025-12-26 18:14:38,SETTLED,lloyds,VOLUME,,false,0,,false,
019b5c0b-8a4d-7975-96f4-643c2a99c003,TXN48990331,42.55,GBP,25122619218838W5ZG,2025-12-26 19:03:39,2025-12-26 19:04:11,2025-12-26 19:04:11,SETTLED,revolut,VOLUME,,false,0,,false,
019b5c12-42ad-701c-8f57-5b05c800f918,TXN13350284,130.00,GBP,25122619659253LCUN,2025-12-26 19:10:59,2025-12-26 19:11:19,2025-12-26 19:11:19,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b5cb8-f534-7a09-a304-f5c3099c217e,TXN37839400,23.62,GBP,25122622783932QJJ3,2025-12-26 22:13:04,2025-12-26 22:13:45,2025-12-26 22:13:45,SETTLED,revolut,VOLUME,,false,0,,false,
019b5cba-38a1-75a0-9bff-c9b163b59db6,TXN37839400_1766787184415,23.62,GBP,25122622866727DLYG,2025-12-26 22:14:27,2025-12-26 22:16:34,2025-12-26 22:16:34,SETTLED,revolut,VOLUME,,true,23.62,2025-12-27T08:13:25.735219Z,false,
019b5d69-7152-728e-957a-ea72dd0d5c9d,TXN70023437,118.11,GBP,2512270115500423QC,2025-12-27 01:25:50,2025-12-27 01:26:09,2025-12-27 01:26:09,SETTLED,revolut,VOLUME,,false,0,,false,
019b5dae-b94b-7793-8467-e9ec84f83938,TXN18716158,78.99,GBP,251227022490450MET,2025-12-27 02:41:31,2025-12-27 02:42:51,2025-12-27 02:42:51,SETTLED,lloyds,VOLUME,,false,0,,false,
019b5e7e-7934-7e56-a486-69bbbc48fbf4,TXN99322908,50.00,GBP,251227061705538JWX,2025-12-27 06:28:26,2025-12-27 06:28:46,2025-12-27 06:28:46,SETTLED,revolut,VOLUME,,false,0,,false,
019b5e9b-81ba-7bd4-8201-8c6c0e63d893,TXN58230133,410.00,GBP,251227070082599XPQ,2025-12-27 07:00:08,2025-12-27 07:00:48,2025-12-27 07:00:48,SETTLED,bankofscotland,VOLUME,,false,0,,false,
019b5e9d-3030-73f8-b221-e69bdbf67149,TXN15122739,410.00,GBP,25122707118459ELB6,2025-12-27 07:01:59,2025-12-27 07:04:34,2025-12-27 07:04:34,FAILED,bankofscotland,VOLUME,,false,0,,false,
019b5ede-c5a1-7fcf-bacc-092060efaab9,TXN68271593,23.62,GBP,25122708816561Q4CT,2025-12-27 08:13:36,2025-12-27 08:13:50,2025-12-27 08:13:50,SETTLED,revolut,VOLUME,,false,0,,false,
019b5ef0-b94f-7084-8445-c84a0e057969,TXN56862803,275.59,GBP,251227081993047HWI,2025-12-27 08:33:14,2025-12-27 08:33:57,2025-12-27 08:33:57,SETTLED,lloyds,VOLUME,,false,0,,false,
019b5ef2-cfed-765b-b06d-fdb74ad25c12,TXN75924360,196.85,GBP,251227082129908VLH,2025-12-27 08:35:30,2025-12-27 08:36:09,2025-12-27 08:36:09,SETTLED,lloyds,VOLUME,,false,0,,false,
019b5ef9-e9bd-702c-baf3-d250fb84e3ea,TXN70993722,78.74,GBP,2512270825952725D0,2025-12-27 08:43:15,2025-12-27 08:43:34,2025-12-27 08:43:34,SETTLED,barclays,VOLUME,,false,0,,false,
019b5f08-b203-7465-8c44-21948564e004,TXN57197558,1000.00,GBP,251227083564048UCT,2025-12-27 08:59:24,2025-12-27 09:00:25,2025-12-27 09:00:25,SETTLED,barclays,VOLUME,,false,0,,false,
019b5f25-c263-7d34-a47f-f4e96efd520e,TXN80428946,10.00,GBP,251227091868785USD,2025-12-27 09:31:09,2025-12-27 09:31:41,2025-12-27 09:31:41,SETTLED,revolut,VOLUME,,false,0,,false,
019b5f28-18ee-7c36-9e80-1decee751d4c,TXN22780793,215.00,GBP,25122709202201228O,2025-12-27 09:33:43,2025-12-27 09:35:06,2025-12-27 09:35:06,SETTLED,hsbc_uk,VOLUME,,false,0,,false,
019b5f56-de81-754b-95cb-f5fc5bfa9b61,TXN16092361,157.48,GBP,2512271014872528JG,2025-12-27 10:24:47,2025-12-27 10:25:06,2025-12-27 10:25:06,SETTLED,barclays,VOLUME,,false,0,,false,
019b5fd2-78be-7ee9-86fe-bb2533a7bdaa,TXN98902188,100.00,GBP,251227122387656X7P,2025-12-27 12:39:48,2025-12-27 12:40:19,2025-12-27 12:40:19,SETTLED,natwest,VOLUME,,false,0,,false,
019b5fd4-a4e9-7a69-b4ae-d82595044797,TXN63450479,554.00,GBP,251227122530037F7E,2025-12-27 12:42:10,2025-12-27 12:43:05,2025-12-27 12:43:05,SETTLED,lloyds,VOLUME,,false,0,,false,
019b6039-d031-733c-9246-3141d27aff33,TXN38574996,600.00,GBP,251227141960260FSD,2025-12-27 14:32:40,2025-12-27 14:33:12,2025-12-27 14:33:12,SETTLED,lloyds,VOLUME,,false,0,,false,
019b603d-54eb-7bfe-a8e7-199dc7fb5371,TXN59602229,400.00,GBP,251227142190847TCL,2025-12-27 14:36:31,2025-12-27 14:37:06,2025-12-27 14:37:06,SETTLED,halifax,VOLUME,,false,0,,false,
019b6040-8178-7c7e-9008-40c6dd6261c9,TXN59602229_1766846191596,400.00,GBP,251227142398862H0G,2025-12-27 14:39:59,2025-12-27 14:39:59,,AWAITING_AUTHORIZATION,halifax,VOLUME,,false,0,,false,
019b6056-1ed7-7a13-a471-b1342618a992,TXN60440098,39.37,GBP,251227152153959ZYK,2025-12-27 15:03:36,2025-12-27 15:03:36,,AWAITING_AUTHORIZATION,halifax,VOLUME,,false,0,,false,
019b6057-61a0-7010-8a6c-e345f2c9708e,TXN59292173,39.37,GBP,25122715298032TIQG,2025-12-27 15:04:58,2025-12-27 15:04:58,,AWAITING_AUTHORIZATION,halifax,VOLUME,,false,0,,false,
019b609f-8d5a-705a-b9e4-3a0e9dfe4b80,TXN59553610,34.04,GBP,2512271614278208OC,2025-12-27 16:23:48,2025-12-27 16:24:09,2025-12-27 16:24:09,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b60a2-c12b-7bde-8993-2df9a1dfb766,TXN83688207,215.00,GBP,251227161637687FNO,2025-12-27 16:27:18,2025-12-27 16:27:35,2025-12-27 16:27:35,SETTLED,hsbc_uk,VOLUME,,false,0,,false,
019b60cd-b4c9-73e7-8009-23e45b1143f9,TXN07302684,500.00,GBP,25122717852562Q0OP,2025-12-27 17:14:12,2025-12-27 17:14:28,2025-12-27 17:14:28,SETTLED,revolut,VOLUME,,false,0,,false,
019b60f9-db51-7a05-9e79-fb41c317260d,TXN86578187,1400.00,GBP,25122718146018V3ZK,2025-12-27 18:02:26,2025-12-27 18:02:26,,AWAITING_AUTHORIZATION,halifax,VOLUME,,false,0,,false,
019b60fd-f44c-7e21-8766-557cb291b763,TXN86578187_1766858546846,1400.00,GBP,25122718414554QNHF,2025-12-27 18:06:55,2025-12-27 18:06:55,,AWAITING_AUTHORIZATION,halifax,VOLUME,,false,0,,false,
019b60fe-167b-7e7b-a575-a3221d9bed93,TXN86578187_1766858815449,1400.00,GBP,25122718423309ZALH,2025-12-27 18:07:04,2025-12-27 18:07:04,,AWAITING_AUTHORIZATION,halifax,VOLUME,,false,0,,false,
019b60fe-cf79-72e8-af42-9300b2eeb011,TXN29723913,1400.00,GBP,25122718470665DRIN,2025-12-27 18:07:51,2025-12-27 18:08:18,2025-12-27 18:08:18,SETTLED,halifax,VOLUME,,false,0,,false,
019b60ff-fc83-7130-957e-56b07805231b,TXN29723913_1766858871671,1400.00,GBP,25122718547728QT3Y,2025-12-27 18:09:08,2025-12-27 18:09:24,2025-12-27 18:09:24,FAILED,halifax,VOLUME,,false,0,,false,
019b6119-071d-721e-adfa-9360bb2fcff4,TXN13648324,150.00,GBP,2512271821888491WI,2025-12-27 18:36:29,2025-12-27 18:37:13,2025-12-27 18:37:13,SETTLED,santander_uk,VOLUME,,false,0,,false,
019b611b-ae1d-7a44-898d-f5ab867f9570,TXN73160915,10.00,GBP,251227182362670ITZ,2025-12-27 18:39:24,2025-12-27 18:40:18,2025-12-27 18:40:18,SETTLED,lloyds,VOLUME,,false,0,,false,
019b6124-7ac0-721f-8e63-02c5d15e47de,TXN50968265,35.00,GBP,251227182939346PMH,2025-12-27 18:49:01,2025-12-27 18:50:20,2025-12-27 18:50:20,SETTLED,lloyds,VOLUME,,false,0,,false,
019b6179-b660-7fee-b4d7-8c1bb8339400,TXN27268930,53.00,GBP,2512272013251682CP,2025-12-27 20:22:05,2025-12-27 20:22:23,2025-12-27 20:22:23,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b61af-b617-7619-9a26-99bb37b5e33a,TXN02992765,400.00,GBP,251227211264038VQG,2025-12-27 21:21:04,2025-12-27 21:21:32,2025-12-27 21:21:32,SETTLED,lloyds,VOLUME,,false,0,,false,
019b6207-8540-7be8-ada5-d4599890dc49,TXN66285821,100.00,GBP,251227223418699AJJ,2025-12-27 22:56:59,2025-12-27 22:57:31,2025-12-27 22:57:31,SETTLED,barclays,VOLUME,,false,0,,false,
019b6208-c680-7b6f-ba86-801b0bdb77fc,TXN66285821_1766876219808,100.00,GBP,251227223500939LTC,2025-12-27 22:58:21,2025-12-27 22:58:21,,AWAITING_AUTHORIZATION,barclays,VOLUME,,false,0,,false,
019b638a-9237-7bc6-8508-63c0f27e9a95,TXN30015192,203.40,GBP,251228053584454R8O,2025-12-28 05:59:45,2025-12-28 06:00:19,2025-12-28 06:00:19,SETTLED,lloyds,VOLUME,,false,0,,false,
019b63db-713c-7c14-b8c1-22b5b78bbbcb,TXN28671721,23.62,GBP,2512280716844277G6,2025-12-28 07:28:04,2025-12-28 07:28:25,2025-12-28 07:28:25,SETTLED,revolut,VOLUME,,false,0,,false,
019b6419-6a9c-7ab7-8324-fb22b2b7bacc,TXN93077284,20.00,GBP,251228082145955MTZ,2025-12-28 08:35:46,2025-12-28 08:35:46,,AWAITING_AUTHORIZATION,monzo_ob,VOLUME,,false,0,,false,
019b641d-b8ce-7e87-8a2e-40644076d998,TXN62279403,20.00,GBP,251228082428122DIS,2025-12-28 08:40:28,2025-12-28 08:40:49,2025-12-28 08:40:49,SETTLED,monzo_ob,VOLUME,,false,0,,false,
019b6470-4707-735e-a019-1224526de603,TXN24645087,78.74,GBP,25122810638484JHOZ,2025-12-28 10:10:40,2025-12-28 10:11:12,2025-12-28 10:11:12,FAILED,lloyds,VOLUME,,false,0,,false,
019b6471-2bf0-7c50-8215-696d20bac941,TXN88247902,78.74,GBP,251228106970873RKN,2025-12-28 10:11:37,2025-12-28 10:11:58,2025-12-28 10:11:58,FAILED,lloyds,VOLUME,,false,0,,false,
019b6474-87bb-7a67-92f1-ce5296058b65,TXN83581986,200.00,GBP,25122810917194FKYW,2025-12-28 10:15:17,2025-12-28 10:15:53,2025-12-28 10:15:53,SETTLED,lloyds,VOLUME,,false,0,,false,
019b6493-e8a1-7de2-bc5f-cb9971a03c27,TXN13872135,250.00,GBP,251228102973607BMF,2025-12-28 10:49:34,2025-12-28 10:49:54,2025-12-28 10:49:54,SETTLED,barclays,VOLUME,,false,0,,false,
019b6499-6a97-711d-a3bc-4096857dcd14,TXN12300636,1000.00,GBP,251228103334559WI9,2025-12-28 10:55:34,2025-12-28 10:55:59,2025-12-28 10:55:59,SETTLED,barclays,VOLUME,,false,0,,false,
019b64ac-3ad1-77a4-ace9-0639c9c9267f,TXN34355446,200.00,GBP,25122811967519Y0PV,2025-12-28 11:16:08,2025-12-28 11:16:56,2025-12-28 11:16:56,SETTLED,halifax,VOLUME,,false,0,,false,
019b6559-a762-7135-8844-336865e4caea,TXN92268490,25.00,GBP,251228141533038NRD,2025-12-28 14:25:33,2025-12-28 14:26:00,2025-12-28 14:26:00,SETTLED,barclays,VOLUME,,false,0,,false,
019b662c-c427-7b69-a585-d9af7ca7181a,TXN02444087,23.62,GBP,25122818968496MUJC,2025-12-28 18:16:09,2025-12-28 18:16:21,2025-12-28 18:16:21,FAILED,barclays,VOLUME,,false,0,,false,
019b662d-6feb-7751-8593-7cd6a342d0b7,TXN09711284,23.62,GBP,251228181012471C7Z,2025-12-28 18:16:52,2025-12-28 18:17:11,2025-12-28 18:17:11,SETTLED,barclays,VOLUME,,false,0,,false,
019b6648-39ed-73c1-be99-6da523fdd5ea,TXN47994830,300.00,GBP,2512281827681180EJ,2025-12-28 18:46:08,2025-12-28 18:47:02,2025-12-28 18:47:02,SETTLED,halifax,VOLUME,,false,0,,false,
